,date,macd_value,macd_price_signal,rsi_20,rsi_50,sma_diff,sma_signal,ema_diff,ema_signal,macd_diff,macd_signal,target
774,2018-01-30,-0.15666509872664847,0.1459154892187606,38.99131261546442,49.45402071253802,0.3469998931884746,True,0.3374618779006866,True,-0.3025805879454091,False,False
775,2018-01-31,-0.24944075277173994,0.06684424082066047,40.04722904178593,49.802727853560825,0.30497493743897053,True,0.24209494673633714,True,-0.3162849935924004,False,False
776,2018-02-01,-0.3123054226483788,-0.008985691873147409,40.86695810574066,50.0701725985049,0.261199951171875,True,0.1631921445437854,True,-0.3033197307752314,False,False
777,2018-02-02,-0.5031844938180754,-0.10782545226213304,31.451615727977682,44.98346819351512,0.1519749450683605,True,-0.007966827546674438,False,-0.39535904155594237,False,False
778,2018-02-05,-0.7269707278472666,-0.23165450737915982,27.745302386338665,42.55361376810227,0.0038499832153320312,True,-0.2128847111214469,False,-0.49531622046810675,False,False
779,2018-02-06,-0.763590039652712,-0.33804161383387027,39.903245577166636,47.29180827942997,-0.07800006866455078,False,-0.29862431100158204,False,-0.4255484258188417,False,False
780,2018-02-07,-0.8531797520174749,-0.4410692414705913,36.457333981722044,45.259083151927655,-0.18572513580322436,False,-0.4209204385850285,False,-0.4121105105468836,False,False
781,2018-02-08,-1.0011981213046042,-0.553095017437394,32.71642999313079,42.89268280694281,-0.33027511596679915,False,-0.5871426644212292,False,-0.4481031038672102,False,False
782,2018-02-09,-1.0806288640663197,-0.6586017867631792,34.73957675063504,43.75398900227102,-0.4828500366210946,False,-0.7117964226952225,False,-0.4220270773031406,False,False
783,2018-02-12,-1.0049049821315776,-0.7278624258368589,43.656329771565126,47.77284938078703,-0.6287499618530248,False,-0.7292617984990812,False,-0.27704255629471874,False,False
784,2018-02-13,-0.9016183301978273,-0.7626136067090526,45.677743128371446,48.73981135411783,-0.7393249893188454,False,-0.718891465463642,False,-0.13900472348877468,False,False
785,2018-02-14,-0.749993560802821,-0.7600895975278064,49.24107614528421,50.478950927094,-0.8675500869750934,False,-0.6647548383793307,False,0.01009603672498538,True,False
786,2018-02-15,-0.5105723116328065,-0.7101861403488064,55.003772888156945,53.46697512397577,-0.9618749618530273,False,-0.5365005201639619,False,0.19961382871599997,True,False
787,2018-02-16,-0.3283414197621326,-0.6338171962314717,54.356478388838,53.14094455848126,-1.0512001037597685,False,-0.4308510523036304,False,0.3054757764693391,True,False
788,2018-02-20,-0.1933928301962382,-0.545732323024425,53.667951631261246,52.80068825286942,-1.129775085449218,False,-0.34552587937812973,False,0.3523394928281868,True,False
789,2018-02-21,-0.1010155025713928,-0.45678895893381855,52.72254583182633,52.3407843999812,-1.21314990997314,False,-0.2809881970049375,False,0.35577345636242574,True,False
790,2018-02-22,0.0010294428348487372,-0.3652252785800851,54.27691804303256,53.10491675641708,-1.2502999496459992,False,-0.20380946197769134,False,0.3662547214149338,True,True
791,2018-02-23,0.14079651467352505,-0.26402091992936305,57.371917486351556,54.66107682402025,-1.2095749664306652,False,-0.09394145062541526,False,0.4048174346028881,True,True
792,2018-02-26,0.3178984156475053,-0.14763705281398934,60.61764135597662,56.36989369815226,-1.1526749038696238,False,0.05051504114117478,True,0.46553546846149463,True,True
793,2018-02-27,0.44146370421692893,-0.02981690140780565,59.816311120025425,56.0098440856766,-1.0528999710083013,False,0.16777639147198897,True,0.47128060562473456,True,True
794,2018-02-28,0.5278584894946974,0.081718176772695,59.43132455679742,55.8404185012051,-0.9430250167846665,False,0.26530127242921964,True,0.4461403127220024,True,True
795,2018-03-01,0.5273091053724741,0.17083636249265086,55.11646215119338,53.91732599083027,-0.8535499191284188,False,0.3053895379041549,True,0.3564727428798232,True,True
796,2018-03-02,0.545000643668665,0.2456692187278537,56.40846642469306,54.53693540756679,-0.7471248626709013,False,0.35604380280943104,True,0.2993314249408113,True,True
797,2018-03-05,0.564815956287589,0.3094985662398008,57.064330720844325,54.849228177900166,-0.5545248413085986,False,0.4072902589913596,True,0.25531739004778814,True,True
798,2018-03-06,0.5709124892167594,0.3617813508351926,56.84294363071443,54.75484660522459,-0.3138748931884763,False,0.44821570468726435,True,0.20913113838156683,True,True
799,2018-03-07,0.5364763093623921,0.39672034254063254,54.41355507738031,53.723555478114044,-0.16397491455077784,False,0.4591482315587996,True,0.13975596682175956,True,True
800,2018-03-08,0.5414739473605792,0.42567106350462197,56.68312936828393,54.7366953581437,0.04387516021728288,True,0.49368758218699327,True,0.11580288385595722,True,True
801,2018-03-09,0.5998454791639602,0.46050594663648964,60.018063940044726,56.2908496768712,0.30720024108887145,True,0.5644450839592636,True,0.1393395325274706,True,True
802,2018-03-12,0.6734432791110407,0.5030934131313999,61.7904430997813,57.15015801364732,0.5679752349853473,True,0.6482149590401178,True,0.17034986597964086,True,True
803,2018-03-13,0.6885305209030648,0.5401808346857329,59.02056899206104,56.01989298709925,0.7392751693725614,True,0.6941037488292068,True,0.1483496862173319,True,True
804,2018-03-14,0.6619917116555385,0.564543010079694,56.68219066078975,55.048631120440106,0.8694752120971714,True,0.7099730920681324,True,0.09744870157584451,True,True
805,2018-03-15,0.6378429959742107,0.5792030072585973,56.928729869691296,55.15751615325152,0.9785251998901359,True,0.7240574412869236,True,0.05863998871561338,True,True
806,2018-03-16,0.5990903003490615,0.5831804658766901,55.92359858448958,54.75151515180916,1.01245014190674,True,0.7247730855420045,True,0.015909834472371376,True,True
807,2018-03-19,0.5076562233028099,0.5680756173619141,51.769494997428225,53.03175443079469,1.03697525024414,True,0.6845930240562623,True,-0.06041939405910424,False,True
808,2018-03-20,0.429038049539038,0.5402681037973389,51.68035992614122,52.9942882563298,1.0781502151489235,True,0.6462681195573268,True,-0.1112300542583009,False,True
809,2018-03-21,0.28337947823385434,0.488890378684642,46.14628666953872,50.581463749864504,1.0960501861572283,True,0.5549370487101868,True,-0.20551090045078768,False,True
810,2018-03-22,0.11776804745187519,0.4146659124380887,43.179426771061614,49.18844149315282,1.077825241088867,True,0.43957855413716374,True,-0.2968978649862135,False,False
811,2018-03-23,-0.09130386505415089,0.3134719569396408,38.92335389938322,47.052048008299685,0.9925752258300804,True,0.28289589531767234,True,-0.4047758219937917,False,False
812,2018-03-26,-0.09791226295033084,0.23119511296164647,49.43044321841026,51.368203840772125,0.9276252365112256,True,0.25530195369638875,True,-0.3291073759119773,False,False
813,2018-03-27,-0.19032170999204823,0.14689174837090752,44.8367652015477,49.05940146801782,0.8457501983642572,True,0.1683166255145494,True,-0.33721345836295574,False,False
814,2018-03-28,-0.2976473948039171,0.057983919735942566,43.06786094886843,48.13254243025839,0.7488002395629891,True,0.06602286622917575,True,-0.3556313145398597,False,False
815,2018-03-29,-0.35241648990859176,-0.024096162192964322,44.673726395727826,48.82211344832308,0.7151502609252987,True,-0.004938418162261371,False,-0.3283203277156274,False,False
816,2018-04-02,-0.4132480509307044,-0.10192653994051236,43.578875963437284,48.26803872305187,0.6589250946044913,True,-0.08201152147552904,False,-0.311321510990192,False,False
817,2018-04-03,-0.4220960283674202,-0.16596043762589396,45.754315047504484,49.18286490712628,0.6039000320434553,True,-0.12475373659292899,False,-0.25613559074152625,False,False
818,2018-04-04,-0.36000144471130113,-0.20476863904297543,49.60573539339031,50.85284082119612,0.5676000595092816,True,-0.11634474407881612,False,-0.1552328056683257,False,False
819,2018-04-05,-0.28351701914400707,-0.22051831506318179,50.960215062685535,51.454451016101984,0.5609250640869163,True,-0.0919337378901659,False,-0.06299870408082528,False,False
820,2018-04-06,-0.30851047234923357,-0.23811674652039216,46.11428148934315,49.17309796817685,0.48312507629394474,True,-0.13227509253160719,False,-0.0703937258288414,False,False
821,2018-04-09,-0.29127164203421074,-0.2487477256231559,48.077950696979066,50.02731855470495,0.3643001556396541,True,-0.143459712762116,False,-0.04252391641105485,False,False
822,2018-04-10,-0.21062849803858796,-0.24112388010624233,51.633062058889266,51.61723595674007,0.24972511291504418,True,-0.10782860945671757,False,0.03049538206765437,True,False
823,2018-04-11,-0.16120002031552616,-0.22513910814809912,50.70796331347922,51.196518619483534,0.13320014953612969,True,-0.08779694910542446,False,0.06393908783257296,True,False
824,2018-04-12,-0.08673389469501558,-0.19745806545748243,52.584767326142774,52.033796022653505,0.04360012054443274,True,-0.046246418940043554,False,0.11072417076246685,True,False
825,2018-04-13,-0.015636759396848277,-0.1610938042453556,53.23525385995654,52.32346258952211,-0.04189987182617472,False,-0.0016913542079421973,False,0.14545704484850733,True,True
826,2018-04-16,0.06198244408275855,-0.11647855457973277,54.45049450873248,52.86013232900055,-0.10959987640380575,False,0.05231210483277948,True,0.17846099866249132,True,True
827,2018-04-17,0.17035092944793462,-0.05911265777419928,57.05834561844786,54.03236127191987,-0.16154987335205107,False,0.1329544432844756,True,0.2294635872221339,True,True
828,2018-04-18,0.24533630172917498,0.0017771341264755886,56.49555776499054,53.80668332504456,-0.23579994201660526,False,0.19695636858445909,True,0.24355916760269938,True,True
829,2018-04-19,0.20077698311805392,0.04157710392479127,49.95997692964649,51.064549591492906,-0.26552497863769986,False,0.18126828986172683,True,0.15919987919326264,True,True
830,2018-04-20,0.022381161557042617,0.03773791545124154,42.66216613759795,47.58815837902493,-0.33555007934570114,False,0.06779424512210852,True,-0.015356753894198924,False,True
831,2018-04-23,-0.12721526484830292,0.004747279391332639,42.22202714282898,47.36508620701707,-0.38225009918213004,False,-0.0378224201870907,False,-0.13196254423963555,False,True
832,2018-04-24,-0.28883970235366263,-0.05397011695766643,40.133585515974744,46.30381056838433,-0.5377751159667952,False,-0.1617046531455273,False,-0.2348695853959962,False,True
833,2018-04-25,-0.39801754086938246,-0.12277960174000965,41.080570081893484,46.680130804376255,-0.6011000823974655,False,-0.2588453333001013,False,-0.2752379391293728,False,True
834,2018-04-26,-0.4676522535725596,-0.19175413210651968,41.85780938232951,46.98451220119955,-0.6287500381469684,False,-0.33433784686446444,False,-0.27589812146603987,False,False
835,2018-04-27,-0.5547716104228968,-0.2643576277697951,40.006109088950986,46.08960559078596,-0.6717499923706072,False,-0.42532392267046504,False,-0.2904139826531017,False,False
836,2018-04-30,-0.5580731101774106,-0.3231007242513182,44.03841811303063,47.663567665554474,-0.6508499145507756,False,-0.46165159134034894,False,-0.23497238592609238,False,False
837,2018-05-01,-0.4777185199068228,-0.35402428338241915,48.772277169871735,49.62380275231,-0.625324897766113,False,-0.4377246811779827,False,-0.12369423652440364,False,False
838,2018-05-02,-0.260344175322885,-0.33528826177051235,56.33567023214683,53.109958026487824,-0.5869248199462831,False,-0.31066877978076946,False,0.07494408644762734,True,False
839,2018-05-03,-0.08068814706111738,-0.2843682388286334,56.624439948729304,53.25136886770225,-0.5648998260498033,False,-0.19457951712775667,False,0.203680091767516,True,False
840,2018-05-04,0.19939213057443084,-0.18761616494802053,62.31426196654265,56.17623572311652,-0.42842487335205703,False,0.004260313142609107,True,0.38700829552245136,True,False
841,2018-05-07,0.4430802235797273,-0.06147688724247093,63.28579315478033,56.705938286109806,-0.2878498840332,False,0.1957195738288533,True,0.5045571108221982,True,False
842,2018-05-08,0.6467038714705495,0.0801592645001332,63.9405983296876,57.0603372299806,-0.16324985504150646,False,0.3738854788226007,True,0.5665446069704163,True,True
843,2018-05-09,0.8249935312832193,0.22912611785675047,64.91024923723234,57.581856601693644,-0.021599884033200567,False,0.5457126300950392,True,0.5958674134264688,True,True
844,2018-05-10,1.0087246738866966,0.38504582906273976,66.8309906839874,58.63073859058108,0.1175500488281287,True,0.7305754848578658,True,0.6236788448239569,True,True
845,2018-05-11,1.112260818851702,0.5304888270205323,64.81055856197904,57.84111693927997,0.2228500747680684,True,0.8682366068196998,True,0.5817719918311697,True,True
846,2018-05-14,1.1719285667153159,0.6587767749594892,64.19068548815157,57.600910330243664,0.3172749710083025,True,0.9784975979477082,True,0.5131517917558267,True,True
847,2018-05-15,1.1712190972283736,0.7612652394132662,61.773690210365,56.66766383255433,0.37167495727538835,True,1.0467414079591109,True,0.4099538578151074,True,True
848,2018-05-16,1.1920166788317985,0.8474155272969728,63.25560802560206,57.3845673618601,0.44337493896484403,True,1.1265246712685482,True,0.34460115153482573,True,True
849,2018-05-17,1.1709949066018766,0.9121314031579537,61.53818110147112,56.729587961889706,0.5609499359130865,True,1.1750048876240626,True,0.25886350344392284,True,True
850,2018-05-18,1.1276187740331238,0.9552288773329877,60.54931708663152,56.354522628017435,0.7714749145507795,True,1.203235459853687,True,0.17238989670013616,True,True
851,2018-05-21,1.1071092005772627,0.9856049419818428,61.803481442239764,56.918708614007464,1.0130998611450224,True,1.2417693821409372,True,0.12150425859541991,True,True
852,2018-05-22,1.0690505736610447,1.0022940683176833,61.075755568645874,56.65263626746541,1.2886498641967776,True,1.2640457461094812,True,0.06675650534336142,True,True
853,2018-05-23,1.050981211669857,1.0120314969881181,62.2697494885758,57.17419748631438,1.5555749511718702,True,1.2954958545071662,True,0.0389497146817388,True,True
854,2018-05-24,1.0206591421788858,1.0137570260262716,61.91985164679636,57.05161244242885,1.8061499023437548,True,1.3150551138836448,True,0.006902116152614157,True,True
855,2018-05-25,0.993846748626936,1.0097749705464045,62.37552566952392,57.24315280163689,2.084749794006349,True,1.3331686237272748,True,-0.01592822191946852,False,True
856,2018-05-29,0.9479525869081655,0.9974104938187567,61.1573272215675,56.8341425611823,2.318349838256836,True,1.3344112793304035,True,-0.049457906910591154,False,True
857,2018-05-30,0.8932156578606296,0.9765715266271314,60.426612510717476,56.59143981624738,2.487349777221681,True,1.3249055452519016,True,-0.0833558687665018,False,True
858,2018-05-31,0.8275873037318462,0.9467746820480745,59.252862431042296,56.205686112268644,2.5579496765136724,True,1.3028704996400577,True,-0.11918737831622828,False,True
859,2018-06-01,0.83394606735434,0.9242089591093275,63.27012779835617,57.77667473914833,2.6299747467041072,True,1.326048880757213,True,-0.09026289175498758,False,True
860,2018-06-04,0.8611336744540523,0.9115939021782725,64.98461256970455,58.49349502945904,2.615074768066407,True,1.363513700892966,True,-0.05046022772422021,False,True
861,2018-06-05,0.9021366013696621,0.9097024420165505,66.51602428548864,59.15216096757004,2.5750997161865214,True,1.4117169022523441,True,-0.0075658406468883665,False,True
862,2018-06-06,0.9373424295147643,0.9152304395161934,67.1996232716302,59.44941872848244,2.5681746673583987,True,1.457730240619071,True,0.02211198999857089,True,True
863,2018-06-07,0.9438732270251435,0.9209589970179834,66.09720991597746,59.10876708128631,2.5188246917724584,True,1.485001633571322,True,0.022914230007160086,True,True
864,2018-06-08,0.903133648813963,0.9173939273771793,62.44724876941065,57.96167406695215,2.413474731445312,True,1.4785119172500174,True,-0.014260278563216322,False,True
865,2018-06-11,0.8515498107847606,0.9042251040586956,61.49271978778372,57.65677582528224,2.3292247390747036,True,1.4607658930906595,True,-0.05267529327393505,False,True
866,2018-06-12,0.8223710833236026,0.8878542999116771,62.828852948925366,58.15852479248906,2.252849769592288,True,1.4545898274619375,True,-0.06548321658807443,False,True
867,2018-06-13,0.7586284987011069,0.862009139669563,59.55564745426574,57.11926029555076,2.194549713134762,True,1.4216595717420404,True,-0.10338064096845612,False,True
868,2018-06-14,0.702036811973521,0.8300146741303546,59.695545773258914,57.16869328487419,2.1313498306274354,True,1.3891249173914701,True,-0.1279778621568336,False,True
869,2018-06-15,0.6106097233836394,0.7861336839810117,55.71934711042883,55.88038739968562,2.0742747497558582,True,1.3282039429956285,True,-0.1755239605973723,False,True
870,2018-06-18,0.5300261787430713,0.7349121829334238,55.52075564108661,55.81491058237777,2.0028498458862316,True,1.2688854503668665,True,-0.2048860041903524,False,True
871,2018-06-19,0.4000244669099331,0.6679346397287257,49.819501755280506,53.85093815044648,1.9003998184204107,True,1.1698648115104504,True,-0.2679101728187926,False,True
872,2018-06-20,0.3097663879595203,0.5963009893748846,51.21979334226684,54.28683507489597,1.8258997726440427,True,1.0907633076426038,True,-0.28653460141536435,False,True
873,2018-06-21,0.21478066070558555,0.5199969236410248,49.35827754282416,53.623252715571695,1.7245498275756859,True,1.0033623248008539,True,-0.30521626293543924,False,False
874,2018-06-22,0.12714459958846902,0.4414264588305136,48.39690224190579,53.27819334999429,1.6302748870849584,True,0.9160757771830177,True,-0.3142818592420446,False,False
875,2018-06-25,0.002191621794850107,0.3535794914233809,43.821505916620055,51.55429557708298,1.512949829101565,True,0.7982624448385351,True,-0.3513878696285308,False,False
876,2018-06-26,-0.050659870605656465,0.2727316190175734,48.06860350712636,52.83408609163543,1.426524887084959,True,0.7245207598809884,True,-0.3233914896232299,False,False
877,2018-06-27,-0.0968748108433104,0.19881033304539664,47.61592541195905,52.66449066636084,1.3551749420166033,True,0.6539311922431992,True,-0.29568514388870704,False,False
878,2018-06-28,-0.10525553721581105,0.1379971589931551,50.072347723393,53.42169837418339,1.2997499847412115,True,0.608894154734891,True,-0.24325269620896614,False,False
879,2018-06-29,-0.11839990568051206,0.08671774605842165,49.36318863475611,53.16910522730795,1.174074935913083,True,0.5620080208563607,True,-0.2051176517389337,False,False
880,2018-07-02,-0.0860670203445224,0.05216079277783284,53.0761505895725,54.33842537879277,1.0086498641967836,True,0.5481432759983917,True,-0.13822781312235524,False,False
881,2018-07-03,-0.12476830239317138,0.016774973743631984,47.323646536606816,52.242169496957054,0.7978749084472696,True,0.48838550926701174,True,-0.14154327613680337,False,False
882,2018-07-05,-0.12415237436191262,-0.011410495877476947,49.91760258928943,53.08067614000693,0.578324928283692,True,0.4553434112736454,True,-0.11274187848443568,False,False
883,2018-07-06,-0.0710012604713981,-0.023328648796261182,54.053324231471635,54.49632712048761,0.38809982299805057,True,0.4609144131283287,True,-0.047672611675136915,False,False
884,2018-07-09,0.02350177552357735,-0.013962563932293476,57.78035840844658,55.87594877172133,0.24229988098144872,True,0.5005903741268938,True,0.037464339455870826,True,False
885,2018-07-10,0.09268797980777066,0.007367544815719358,57.348849719418844,55.724030799005476,0.09115001678466683,True,0.5299890877404039,True,0.0853204349920513,True,False
886,2018-07-11,0.09657813853711872,0.025209663559999238,52.884184305404624,54.11179878579227,-0.07694995880127209,False,0.5189715599277775,True,0.07136847497711948,True,False
887,2018-07-12,0.16134576922604538,0.05243688469320848,57.34229299698387,55.77682621792058,-0.18247489929199645,False,0.5515735242732447,True,0.1089088845328369,True,True
888,2018-07-13,0.2162339080432929,0.08519628936322537,57.743135314265615,55.932219208238635,-0.2496498870849564,False,0.5820554855103168,True,0.13103761868006752,True,True
889,2018-07-16,0.24839719966708174,0.11783647142399667,56.95445343095376,55.65285893635507,-0.29387481689452954,False,0.6004966726583092,True,0.13056072824308507,True,True
890,2018-07-17,0.2815347193275102,0.1505761210046994,57.73570780443485,55.94155881978506,-0.29809989929199077,False,0.6218474269404126,True,0.1309585983228108,True,True
891,2018-07-18,0.28334855883463916,0.17713060857068735,55.66772784323777,55.228183847712195,-0.2654249572753926,False,0.6233788151313746,True,0.10621795026395181,True,True
892,2018-07-19,0.3110565033742958,0.20391578753140907,57.904825380819496,56.03456976437487,-0.22732490539550554,False,0.6431102548514218,True,0.10714071584288673,True,True
893,2018-07-20,0.3204452260098094,0.2272216752270892,57.00462016081608,55.730066568068764,-0.17297496795654155,False,0.6516980165123627,True,0.09322355078272021,True,True
894,2018-07-23,0.32753954225864135,0.24728524863339968,57.274752704350846,55.824707352410485,-0.09719997406006087,False,0.6591101421654599,True,0.08025429362524167,True,True
895,2018-07-24,0.3570859084322464,0.2692453805931691,59.46662211640142,56.59883948517865,0.01612503051757841,True,0.6825594785418332,True,0.08784052783907731,True,True
896,2018-07-25,0.412461858100464,0.2978886760946281,62.14336708865204,57.59176865674854,0.11265014648436988,True,0.7258845990978742,True,0.11457318200583588,True,True
897,2018-07-26,0.4389818992796606,0.3261073207316346,60.72848523972309,57.144649212262884,0.1994251632690478,True,0.7522918256954512,True,0.11287457854802596,True,True
898,2018-07-27,0.3903408930769956,0.3389540352007068,53.889667590330596,54.8440533217984,0.2539250946044902,True,0.7271991981180861,True,0.05138685787628877,True,True
899,2018-07-30,0.3264446402677308,0.3364521562141117,51.853472558569884,54.10771994958714,0.299325141906742,True,0.6876848059159926,True,-0.010007515946380885,False,True
900,2018-07-31,0.2802414473462136,0.3252100144405321,52.524059392037536,54.32991881060709,0.3183001708984392,True,0.6560892933077227,True,-0.04496856709431851,False,True
901,2018-08-01,0.4644101173013908,0.3530500350127039,66.85831553020255,60.13959537751748,0.46870021820068786,True,0.783176428038324,True,0.11136008228868693,True,True
902,2018-08-02,0.7208737625891644,0.426614780527996,71.60068343999245,62.68461645167746,0.6424253082275371,True,0.9732188253929053,True,0.29425898206116835,True,True
903,2018-08-03,0.9255576660888494,0.5264033576401668,72.02985622747728,62.93064136910831,0.794525337219234,True,1.143187721927255,True,0.3991543084486826,True,True
904,2018-08-06,1.096913380092957,0.6405053621307248,72.80843700714571,63.37416974582456,0.9210503387451183,True,1.301794929445066,True,0.45640801796223207,True,True
905,2018-08-07,1.1795775420122965,0.7483197981070393,69.13223764214098,62.00041895735241,1.0379002761840823,True,1.407356115041054,True,0.4312577439052572,True,True
906,2018-08-08,1.2336924425459372,0.845394326994819,69.24897823012344,62.06036097731979,1.1832751846313485,True,1.4958229966231613,True,0.38829811555111826,True,True
907,2018-08-09,1.294538203389962,0.9352231022738475,70.6111697924132,62.7583020023757,1.2995002365112285,True,1.5899681394883487,True,0.3593151011161144,True,True
908,2018-08-10,1.3005336127744016,1.0082852043739585,67.98562779972829,61.79753640113548,1.3987001800537158,True,1.6469608228653883,True,0.2922484084004431,True,True
909,2018-08-13,1.3171335486571891,1.0700548732306048,69.1828700280613,62.38084330975959,1.5300501251220666,True,1.7091198237999663,True,0.24707867542658435,True,True
910,2018-08-14,1.332679082425912,1.1225797150696664,69.95947892837778,62.76186445039848,1.6692001724243184,True,1.769095196178185,True,0.21009936735624568,True,True
911,2018-08-15,1.3394435949867187,1.165952491053077,70.39674115058295,62.974936078875615,1.832550277709963,True,1.8214862076598521,True,0.17349110393364175,True,True
912,2018-08-16,1.3909036502336107,1.2109427228891838,72.99730776761636,64.2856397680174,2.0038502502441418,True,1.9033630651058004,True,0.17996092734442692,True,True
913,2018-08-17,1.500327758894045,1.268819730090156,76.05927299379948,65.98509584701607,2.2100002670288035,True,2.027092121711121,True,0.23150802880388888,True,True
914,2018-08-20,1.5266820410186384,1.3203921922758526,71.7945865762019,64.42825861446312,2.3893252944946326,True,2.0973847981396077,True,0.20628984874278578,True,True
915,2018-08-21,1.5215555607509756,1.3606248659708773,70.96476936607336,64.12240795661383,2.5457752227783246,True,2.1447729784816616,True,0.16093069478009836,True,True
916,2018-08-22,1.5003990480522944,1.3885797023871609,70.97318578298866,64.12654929614294,2.684800148010254,True,2.178096461645886,True,0.11181934566513352,True,True
917,2018-08-23,1.4754998455038546,1.4059637310104998,71.35735507900557,64.31132847563777,2.826850090026852,True,2.2050916190692362,True,0.06953611449335484,True,True
918,2018-08-24,1.452538897070177,1.4152787642224354,71.952351909853,64.59468990641966,3.014800186157224,True,2.2297060893017786,True,0.037260132847741545,True,True
919,2018-08-27,1.4534949513366584,1.4229220016452802,73.4922664285483,65.3407091667053,3.2196751403808648,True,2.2677053695246983,True,0.03057294969137825,True,True
920,2018-08-28,1.4727795572220899,1.4328935127606421,74.92513628894105,66.06220006182487,3.4325002288818354,True,2.316917718742225,True,0.03988604446144772,True,True
921,2018-08-29,1.5365178473778869,1.4536183796840914,77.32916891006994,67.35452140380868,3.51455020904541,True,2.396982151922437,True,0.08289946769379553,True,True
922,2018-08-30,1.6098283310406671,1.4848603699554066,78.67429324157894,68.12852633200235,3.5424002075195347,True,2.4863398591674937,True,0.12496796108526054,True,True
923,2018-08-31,1.700771671233582,1.528042630211042,80.23955829816916,69.07736200954312,3.57705020904541,True,2.591145421783004,True,0.17272904102254016,True,True
924,2018-09-04,1.7671998819483719,1.575874080558508,80.65910789178177,69.33887712285934,3.6009751129150374,True,2.6827974600845863,True,0.19132580138986377,True,True
925,2018-09-05,1.7693905371239396,1.6145773718715946,77.14017315794638,68.13867221560561,3.6244750595092796,True,2.7315806304122887,True,0.154813165252345,True,True
926,2018-09-06,1.6757579015942525,1.6268134778161263,69.10996040526982,65.22385582841065,3.629250068664554,True,2.710983967338862,True,0.048944423778126245,True,True
927,2018-09-07,1.54740454621151,1.610931691495203,65.6739901372041,63.89225867392415,3.5988000488281244,True,2.657744494913949,True,-0.06352714528369297,False,True
928,2018-09-10,1.3699777671231317,1.562740906620789,60.45373563466675,61.76904082106531,3.569650077819823,True,2.5599415582960177,True,-0.19276313949765722,False,True
